## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-05-01_00-53-29 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch0;ch1;ch2;ch3
104;116;119;116
119;127;127;127
127;127;104;96
96;80;80;76
104;111;119;119
87;80;84;96
104;96;111;119
111;114;113;118
112;80;95;95
72;76;96;100
119;104;84;68
68;84;103;111
111;119;119;127
119;118;96;88
100;108;118;108
96;80;96;119
111;119;119;119
116;92;80;76
84;116;119;119
108;88;84;104
119;111;111;125
112;120;124;125
116;104;96;96
100;117;119;119
119;111;111;125
103;84;104;96
124;122;118;118
116;127;95;103
95;80;80;88
108;111;95;72
100;111;119;125
119;127;121;100
84;80;92;92
100;119;111;111
109;95;76;80
100;119;111;125
127;127;127;127
109;84;116;127
127;108;96;96
127;111;103;84
80;108;124;127
127;109;95;84
84;116;127;116
104;112;127;127
125;127;127;127
111;84;100;118
127;104;92;88
100;111;82;72
100;96;96;119
111;119;104;92
96;96;110;108
111;119;111;111
103;84;88;116
127;110;92;80
80;114;127;103
95;119;112;112
108;96;88;100
119;125;127;127
95;80;96;104
92;96;96;92
92;84;84;92
96;103;102;100
100;88;80;84
100;92;84;84
88;80;72;72
84;95;95;95
88;80;84;80
92;95;94;103
111;109;100;96
84;80;88;92
111;95;95;64
72;76;80;76
92;95;92;100
88;94;88;80
76;80;72;76
72;92;95;95
92;68;56;60
52;64;84;84
95;93;72;72
88;95;92;76
72;68;88;95
57;64;72;95
95;52;64;92
95;109;95;79
68;76;94;100
88;68;64;64
92;111;79;56
84;111;95;95
111;111;111;111
72;96;109;119
119;108;96;88
122;85;72;96
119;92;72;64
72;72;76;80
80;64;52;64
68;88;95;79
64;56;52;48
64;84;95;95
94;76;64;56
64;48;48;64
84;68;56;52
78;79;45;44
64;64;68;48
40;44;48;68
84;72;52;48
76;79;36;48
64;68;68;64
72;72;68;87
87;64;64;48
48;56;68;87
87;95;95;92
68;64;72;76
95;95;84;68
64;72;80;88
95;95;77;52
64;72;64;64
76;64;48;64
92;95;95;95
103;100;80;64
64;72;100;103
109;84;64;64
68;84;76;80
88;94;107;95
95;88;64;64
64;72;72;64
76;95;109;79
64;72;84;95
103;95;79;79
68;76;84;102
111;92;72;64
76;95;111;87
76;95;92;72
72;72;76;88
92;95;101;103
95;85;95;72
84;111;104;92
88;92;88;92
111;95;111;111
119;125;108;96
88;104;104;88
80;84;84;80
84;95;109;95
111;88;68;65
64;80;100;92
80;72;80;102
79;64;84;88
92;88;95;111
109;95;72;64
80;80;80;72
80;92;95;77
68;80;95;100
92;92;88;111
79;72;92;111
95;111;116;92
84;92;111;108
96;96;104;102
119;95;76;72
92;110;119;125
111;111;95;72
100;104;100;109
127;127;119;76
100;111;84;76
72;92;109;111
68;72;84;108
111;96;84;84
104;105;84;76
80;80;88;111
109;111;111;117
125;86;72;96
111;111;111;85
68;104;125;111
95;72;96;100
116;123;119;127
111;84;80;92
124;117;109;96
84;100;111;91
68;88;92;111
108;111;111;109
80;68;88;119
93;72;92;111
111;95;95;76
72;88;119;111
84;80;84;92
88;80;76;84
108;84;64;87
107;100;72;64
64;80;100;111
79;64;68;76
94;92;108;109
111;106;104;96
88;84;100;102
88;100;109;105
92;72;95;84
64;76;84;102
95;72;93;72
94;78;80;86
87;77;80;84
76;84;84;84
76;80;87;72
84;85;72;84
79;76;90;68
84;68;95;109
111;95;77;72
92;104;111;95
68;84;88;109
111;64;88;106
96;68;64;84
94;94;88;80
88;84;84;95
94;111;95;68
68;100;111;96
84;88;72;64
80;92;102;103
100;108;111;111
111;100;80;68
64;72;92;111
87;64;72;84
80;80;92;95
109;109;111;111
119;104;84;68
80;88;108;111
111;111;119;118
104;80;68;80
100;111;95;87
68;92;96;92
80;100;108;108
109;100;111;108
84;80;72;76
92;80;80;88
95;79;64;88
95;92;84;64
52;95;79;48
84;92;95;95
95;109;111;111
111;88;80;84
84;88;80;80
76;64;64;68
76;80;80;84
84;72;72;84
95;92;76;76
76;72;76;88
95;103;95;71
64;84;92;92
80;84;95;95
95;77;79;87
76;64;72;92
109;111;87;64
88;108;111;109
84;80;92;100
100;102;80;68
102;100;100;111
100;88;76;76
100;103;102;111
109;102;125;87
80;108;111;87
72;88;119;93
68;96;105;84
84;92;100;102
111;93;87;76
72;80;108;111
111;93;76;64
80;111;95;72
80;88;92;72
64;56;52;64
80;80;92;92
88;84;72;84
103;95;95;95
111;111;119;108
88;72;70;68
84;111;111;111
116;100;96;88
100;119;95;68
80;84;102;111
76;80;100;109
92;72;64;64
80;111;79;64
80;92;103;108
108;92;68;64
64;80;103;111
103;108;100;104
92;68;72;76
84;80;84;92
95;92;95;100
102;104;111;111
111;87;72;100
119;119;119;127
125;117;96;96
108;127;95;80
104;104;96;88
96;118;119;111
125;116;96;80
80;100;119;111
76;80;84;92
108;111;117;119
111;111;119;104
108;104;112;108
119;116;96;84
100;100;100;110
109;111;116;119
119;127;127;127
127;104;88;80
80;92;117;119
100;76;68;68
80;111;119;111
119;95;76;72
80;92;80;80
84;84;92;95
84;68;64;64
76;64;64;76
76;64;64;68
87;68;64;56
64;72;76;86
80;56;48;49
46;48;64;84
95;63;44;68
90;95;95;95
95;107;96;80
68;84;103;109
79;72;100;111
95;117;108;100
100;84;88;102
111;111;111;119
108;84;72;72
100;111;111;111
125;127;127;127
127;127;127;120
112;116;127;127
125;127;120;112
116;112;100;104
127;103;76;92
125;127;111;80
96;122;127;119
103;96;104;112
108;96;80;96
118;111;119;108
92;104;100;88
96;100;100;100
104;119;95;76
80;88;111;119
111;84;68;72
84;80;96;111
95;64;80;96
111;111;111;100
92;92;96;111
78;84;119;111
68;84;100;119
111;111;119;87
72;96;108;119
119;93;111;84
92;100;119;111
72;96;100;104
100;110;108;111
119;123;119;108
96;112;119;127
127;80;96;112
127;111;119;127
127;127;120;124
127;127;127;111
96;112;127;127
108;96;116;116
104;96;80;84
96;109;119;113
119;125;122;127
111;125;80;88
112;110;108;118
125;127;127;111
111;92;92;80
108;116;112;96
88;88;88;96
100;92;76;64
72;92;111;109
100;80;80;92
108;111;87;64
64;96;95;87
64;76;84;93
103;80;64;64
80;84;88;95
95;88;80;76
68;64;48;64
76;79;60;56
48;64;92;95
79;95;103;103
100;102;96;108
100;92;100;92
92;84;80;92
108;111;111;111
111;68;80;88
100;111;95;95
93;72;72;88
110;110;96;92
92;88;80;80
88;92;76;72
80;72;64;64
64;64;64;64
72;78;72;68
64;56;56;72
84;84;80;68
64;52;64;84
89;95;95;95
95;64;64;64
72;64;64;72
68;72;76;89
92;88;84;80
84;84;68;68
72;52;44;48
64;92;90;80
95;79;52;64
84;95;95;71
64;68;72;72
80;95;95;71
64;80;106;95
87;64;80;111
95;64;72;92
100;94;84;80
88;94;111;95
87;69;64;80
88;100;103;88
72;64;80;103
109;109;111;111
95;68;84;96
111;111;111;119
123;108;88;80
84;92;108;111
110;96;100;96
88;80;68;72
84;109;87;64
72;76;94;111
95;64;64;80
94;111;79;64
110;111;87;76
68;80;111;111
117;111;116;108
114;127;119;76
96;127;89;80
117;127;127;127
93;96;118;127
127;86;88;76
88;112;127;76
96;100;96;96
100;96;80;84
100;111;70;68
88;84;76;64
68;72;72;76
95;95;95;95
95;64;64;72
72;80;95;103
103;111;87;64
76;92;92;100
111;79;64;106
111;79;64;84
104;111;111;111
111;127;95;72
92;88;92;100
119;111;95;68
96;119;119;127
127;112;96;88
100;88;76;84
100;111;111;119
111;64;88;125
109;95;95;80
80;92;108;117
123;77;72;68
72;80;100;111
85;64;80;92
111;64;84;84
80;68;68;94
103;95;95;87
64;72;88;100
96;100;111;95
76;68;96;111
111;76;72;64
72;72;88;101
109;64;64;72
94;92;92;92
103;111;87;72
64;92;92;108
111;64;88;105
110;111;111;119
119;123;117;127
127;80;80;88
110;119;119;100
84;80;72;76
80;80;80;88
80;64;48;72
95;64;95;77
64;76;76;84
94;84;76;88
103;95;108;111
111;68;84;88
84;80;80;84
95;68;108;87
64;80;108;95
64;72;88;96
101;92;64;64
77;71;56;72
111;87;87;79
64;68;72;72
80;84;76;80
95;71;48;64
84;95;71;52
80;95;95;95
103;109;100;102
92;84;84;92
96;80;64;52
64;68;80;95
95;84;95;103
109;79;64;76
92;111;111;111
111;116;117;127
125;124;104;100
100;96;96;88
92;96;102;96
100;92;80;80
103;95;71;64
80;84;88;109
111;79;64;76
84;72;72;94
95;65;56;76
88;84;80;94
103;94;76;68
80;80;76;72
80;92;88;94
102;79;60;64
92;71;52;76
95;87;60;64
80;103;95;87
64;72;108;111
104;111;108;110
116;119;119;122
112;100;104;100
88;80;88;88
88;88;72;64
64;64;68;84
95;56;64;76
80;80;80;85
88;84;84;84
72;52;48;48
64;84;93;84
68;52;44;48
64;56;40;40
40;36;48;72
87;79;95;95
76;56;63;77
95;80;64;56
48;52;48;48
64;84;84;84
89;95;92;80
84;68;64;64
68;84;84;80
95;79;56;48
84;95;95;95
60;64;92;95
87;64;68;72
80;88;80;76
80;76;64;68
72;68;64;68
76;95;79;48
48;48;64;94
95;75;56;48
68;80;85;72
52;77;92;76
64;64;84;93
93;95;92;95
101;102;111;95
79;64;80;96
94;100;92;80
72;64;64;84
95;95;80;68
72;64;64;68
80;84;72;72
68;64;76;95
71;68;56;52
95;79;57;48
64;68;64;64
84;95;79;71
52;76;103;95
71;64;64;72
72;52;48;48
64;64;68;64
68;92;95;95
95;95;95;103
88;72;64;64
80;84;95;111
71;64;84;84
80;97;95;56
68;84;88;92
72;64;84;95
95;95;107;102
84;68;64;80
80;72;64;80
95;54;52;68
84;76;64;64
86;71;44;64
92;95;95;88
72;64;64;68
80;79;48;64
94;56;48;64
84;95;95;95
95;56;84;111
68;64;80;100
111;64;80;84
84;80;64;64
92;95;95;92
109;103;94;110
111;70;64;72
105;111;95;95
93;79;79;64
80;92;111;111
76;64;80;92
102;111;95;73
64;80;110;111
95;95;91;95
111;111;125;127
127;80;96;127
111;80;88;96
108;108;88;88
100;111;95;76
68;72;80;88
92;111;95;95
68;68;80;92
100;109;87;95
79;80;108;95
68;76;100;106
92;72;64;80
111;64;80;100
88;76;68;68
80;101;103;109
108;80;72;109
111;87;68;64
92;111;95;91
93;64;88;102
100;100;94;92
88;92;109;108
108;108;96;80
80;84;96;111
111;111;87;64
96;118;111;95
78;72;72;80
100;95;64;72
92;111;95;95
68;72;110;111
87;76;117;85
80;84;92;100
88;80;72;72
92;52;64;72
76;92;92;88
95;95;103;92
76;76;88;101
111;64;64;80
103;111;111;95
68;72;100;100
96;84;80;72
76;109;95;87
71;64;64;88
93;109;111;111
96;88;92;110
111;87;64;72
88;111;111;95
111;91;68;80
108;119;79;68
80;108;119;119
110;92;72;64
96;111;95;95
68;80;100;109
104;104;92;88
84;80;80;88
103;95;79;64
84;111;109;111
111;95;84;72
108;111;95;111
125;119;127;127
127;127;135;127
116;116;100;96
92;80;68;76
100;111;68;72
96;111;111;111
111;93;68;72
92;119;111;111
119;116;100;96
88;84;88;92
111;95;87;64
80;92;103;88
72;72;80;92
103;94;94;111
95;64;80;84
96;111;111;111
108;116;125;119
80;88;126;85
88;127;95;76
80;92;104;119
111;111;116;84
111;96;76;79
68;64;76;88
100;111;109;101
108;111;85;72
111;96;96;96
88;80;72;64
76;94;103;95
64;64;68;84
92;80;72;72
92;95;87;65
64;68;94;103
111;64;72;92
109;109;95;87
64;80;111;109
96;96;80;84
111;75;64;80
80;94;109;111
95;64;72;88
111;79;64;84
111;87;69;79
111;106;84;72
72;88;88;84
84;84;84;95
111;64;64;68
88;95;95;95
76;64;64;84
109;87;64;64
88;79;56;72
76;80;88;92
101;95;68;64
76;92;102;109
92;92;96;111
95;64;72;80
109;73;64;68
80;103;111;111
95;95;111;125
127;108;96;96
88;80;72;88
111;87;64;80
88;103;111;111
111;95;95;84
76;80;96;119
95;68;100;111
79;64;76;88
111;111;111;100
100;109;119;111
119;95;72;80
92;108;108;104
108;109;92;84
72;68;64;64
72;76;84;80
72;68;68;92
95;52;64;84
95;103;111;105
111;111;95;64
92;111;79;64
96;108;111;96
92;111;104;92
88;111;93;64
80;88;92;96
103;80;64;64
72;103;103;111
111;108;100;96
105;119;95;72
88;88;100;111
111;95;72;64
92;111;111;119
119;119;111;95
84;80;96;100
96;96;96;105
119;87;68;68
72;84;109;111
119;111;111;72
88;116;119;119
112;84;72;68
72;80;96;111
95;79;68;79
64;64;64;68
80;84;72;86
95;79;87;95
77;64;80;88
111;95;87;76
64;80;102;111
95;64;76;88
80;68;64;72
84;95;95;95
76;64;88;92
111;111;111;111
119;110;88;76
80;92;111;111
119;111;111;111
95;111;103;84
80;96;110;116
116;127;127;124
127;127;127;126
120;127;120;108
100;104;100;104
100;119;123;127
127;127;111;92
84;96;112;127
127;84;80;80
80;92;108;111
116;127;119;127
108;112;108;108
112;125;125;104
100;116;121;112
100;80;95;108
80;68;72;84
84;84;80;84
102;95;95;64
68;64;68;68
80;103;87;71
64;84;107;95
95;95;111;111
112;79;72;92
108;111;108;84
72;84;96;111
77;64;80;111
111;95;64;76
111;79;80;110
111;92;80;80
92;111;87;68
68;72;80;95
106;111;111;111
108;88;84;96
108;111;111;111
111;76;80;110
111;72;72;80
88;110;111;111
111;111;111;119
127;103;80;80
96;119;119;104
100;116;119;111
127;127;127;127
116;108;120;124
127;111;92;96
127;127;116;100
104;127;127;118
108;96;84;88
108;111;84;72
80;118;109;72
92;119;119;104
92;84;96;88
84;92;88;92
111;87;72;64
111;79;70;64
72;80;84;80
72;64;64;76
86;95;95;95
79;70;64;80
105;111;111;111
118;119;112;96
80;92;117;119
111;111;127;127
127;127;127;124
112;127;111;127
124;96;80;80
100;127;111;95
72;104;116;110
110;119;95;76
100;127;95;76
72;72;64;80
119;76;68;72
76;95;102;92
92;88;76;64
64;80;76;76
64;64;76;92
95;57;68;80
92;95;70;48
72;111;79;52
76;72;95;95
95;95;80;80
92;95;95;95
95;95;85;64
104;68;80;105
111;95;103;95
68;88;96;102
119;79;72;96
109;100;88;84
96;111;111;111
119;111;111;127
127;127;124;124
120;127;94;88
127;111;80;100
117;112;116;127
111;111;95;80
96;96;100;100
119;84;72;92
110;111;119;100
88;125;111;119
116;96;76;76
64;64;76;92
92;108;108;111
77;64;68;80
80;88;93;94
94;95;64;64
100;111;109;111
108;111;111;77
72;96;111;117
108;104;116;113
116;104;92;84
108;111;68;88
116;111;108;108
100;100;109;104
108;119;79;72
100;111;111;111
64;96;116;111
79;76;108;111
119;119;119;103
80;80;80;84
104;92;80;68
72;84;105;111
111;111;119;110
104;108;96;104
116;111;119;125
125;112;122;118
104;108;112;120
127;127;92;80
112;111;72;92
124;95;72;80
100;110;111;100
88;96;96;92
100;106;111;111
68;64;88;102
109;111;79;68
76;102;111;95
111;119;119;122
116;127;127;108
96;104;104;108
96;104;104;88
84;102;111;108
111;96;80;64
64;64;68;88
92;94;102;111
95;64;80;111
93;79;87;91
79;68;96;108
111;95;107;119
100;84;84;88
96;111;111;87
68;68;64;64
84;107;100;100
88;103;92;80
88;95;64;64
72;72;80;94
84;80;76;76
88;95;93;84
92;95;70;64
84;94;108;111
95;107;111;119
119;111;76;80
118;111;72;96
96;88;76;64
68;92;102;102
111;78;64;84
119;64;64;80
110;111;85;93
95;103;64;80
96;111;111;109
104;104;104;116
119;111;111;125
127;124;120;104
96;92;96;100
127;95;72;88
112;119;119;122
121;127;95;76
96;96;88;100
111;111;87;72
72;92;100;96
100;104;92;76
68;64;72;95
95;95;68;64
84;108;111;95
72;64;76;84
102;111;111;119
103;70;68;80
88;111;111;111
119;111;111;72
96;117;117;100
84;80;80;110
111;119;84;68
96;111;76;72
111;111;111;91
72;92;104;100
104;88;80;80
94;105;102;88
92;111;108;80
68;64;76;94
111;95;79;64
76;111;73;68
96;111;111;111
119;117;100;84
72;68;84;111
111;111;100;119
109;72;80;96
119;108;92;80
88;111;92;80
80;111;109;108
111;95;64;88
119;87;68;68
80;84;103;104
108;111;64;84
104;111;74;64
72;88;111;111
100;111;111;111
100;100;80;72
84;111;111;111
119;87;72;96
116;95;76;92
92;104;108;111
111;111;119;108
84;72;80;88
104;111;95;76
72;119;111;111
112;116;124;127
120;119;109;80
84;96;104;119
119;118;88;76
88;96;96;104
100;110;111;119
111;119;127;127
108;108;112;104
108;118;108;104
108;111;68;84
110;87;68;88
104;111;87;64
80;101;111;111
76;68;72;87
72;68;64;76
102;95;64;72
92;111;111;103
111;103;87;68
96;108;96;92
104;111;100;84
72;68;68;92
111;95;64;64
80;111;111;95
109;119;117;104
104;121;127;125
127;127;124;116
124;127;127;127
135;116;96;80
76;84;80;68
72;109;111;111
87;79;68;92
111;111;92;72
95;111;100;105
104;111;117;111
113;125;127;127
127;108;96;96
108;112;112;108
104;125;111;95
95;111;121;104
96;116;116;125
125;116;100;88
92;116;116;116
116;108;100;84
96;111;95;91
68;88;102;111
100;108;109;100
92;68;64;64
72;106;100;84
88;95;100;103
100;111;111;119
119;119;127;95
88;127;111;92
80;80;80;95
91;72;80;88
88;92;102;111
119;111;95;82
76;92;116;117
118;127;103;72
96;104;127;111
72;76;92;92
111;119;111;119
119;111;111;111
103;108;92;84
112;95;84;110
127;127;127;127
127;127;127;127
127;127;127;141
124;112;116;104
112;127;127;127
127;127;127;127
127;108;96;100
96;96;96;92
100;111;111;111
84;84;72;96
119;93;68;88
108;100;84;84
84;92;100;111
111;111;96;80
72;92;111;111
111;119;119;111
119;127;125;124
112;108;100;112
116;127;127;127
119;127;126;124
120;124;112;108
126;103;80;112
127;127;127;119
119;119;92;92
84;84;80;84
125;93;72;88
100;119;111;111
95;95;90;72
104;111;79;87
95;85;64;88
92;100;108;108
119;96;84;84
80;88;100;111
111;111;92;80
92;92;68;64
68;84;107;63
64;109;95;69
64;84;92;84
76;72;84;95
95;103;96;92
88;80;68;72
80;88;95;95
95;71;64;80
101;109;111;95
87;68;68;88
111;92;72;64
64;84;92;111
95;95;111;111
117;119;119;103
76;104;123;124
104;88;96;104
125;125;127;127
124;127;127;127
127;127;120;112
112;96;84;96
127;127;127;127
127;127;127;127
116;116;126;127
124;112;112;127
127;127;127;127
127;124;112;100
112;127;127;127
112;127;111;95
84;80;88;96
108;114;111;104
100;108;118;104
100;111;108;108
100;114;111;64
104;111;76;68
80;111;68;72
106;111;111;119
125;92;76;68
68;68;68;80
94;102;84;64
64;64;52;64
86;84;84;80
80;88;80;76
80;95;95;95
92;111;64;72
111;95;77;64
72;92;111;111
104;84;80;92
111;95;64;68
92;95;76;64
102;111;111;76
80;119;79;68
72;80;84;96
111;95;95;95
76;68;72;92
111;106;80;64
64;64;64;80
103;94;84;84
88;95;92;84
84;80;92;95
101;111;95;71
64;88;108;103
92;111;111;111
111;119;118;100
88;96;108;116
119;104;104;100
108;108;100;116
109;108;92;96
116;119;108;100
92;92;111;95
76;72;68;80
102;111;95;92
87;68;68;76
88;100;111;95
68;64;72;92
111;95;93;64
84;84;102;111
109;96;72;64
72;84;84;106
79;52;76;111
69;64;64;88
103;103;92;92
92;102;111;111
111;100;80;68
92;102;104;111
111;119;119;110
96;116;127;127
125;104;92;80
96;104;96;96
119;118;112;119
114;112;116;127
107;95;76;80
84;111;125;127
95;72;88;117
112;111;103;87
80;119;125;127
112;116;112;108
108;104;116;96
80;84;100;104
108;96;80;64
64;84;111;95
68;72;96;111
95;64;64;76
92;111;111;95
64;80;80;100
111;92;68;64
92;95;93;95
70;64;80;108
100;110;111;119
111;104;80;68
92;119;95;64
96;111;64;88
104;106;92;76
72;92;111;79
64;64;64;64
84;103;101;92
84;98;111;111
111;92;72;95
100;96;88;92
104;110;111;111
103;111;95;76
80;116;116;96
96;119;87;72
100;111;119;125
127;119;109;86
96;127;127;127
127;127;127;119
92;96;100;118
127;127;93;80
88;116;127;111
95;95;95;103
80;96;118;118
122;118;112;116
119;96;88;100
121;125;121;124
124;92;80;76
68;80;88;100
104;76;64;68
73;64;64;88
95;95;109;111
117;119;125;95
76;76;80;88
100;111;117;119
119;122;116;119
125;127;109;80
118;127;127;118
112;108;108;116
112;104;116;119
103;123;96;88
116;125;127;124
127;127;116;112
100;116;127;127
127;120;100;92
120;127;127;116
108;96;104;118
127;127;127;127
100;108;112;116
112;100;96;88
100;110;119;119
110;88;84;88
108;95;72;64
92;108;100;100
102;108;92;84
80;72;84;80
88;103;100;111
95;68;72;80
92;108;108;92
84;80;80;68
88;111;95;109
95;111;116;96
96;88;92;96
119;111;95;95
85;72;88;111
119;116;110;104
96;104;111;108
108;127;111;91
80;108;125;127
122;104;88;100
117;123;127;112
108;100;118;127
127;127;127;127
111;111;95;84
100;124;127;127
124;104;88;80
88;116;119;95
76;72;80;110
119;123;126;125
127;116;108;119
127;127;116;108
108;108;119;110
104;116;127;111
80;127;119;85
96;112;127;127
127;127;127;127
111;103;88;96
108;108;110;88
84;104;119;125
122;96;80;72
72;88;111;111
108;80;76;111
84;72;64;64
88;110;111;111
111;103;95;72
100;119;111;79
72;72;92;111
79;64;92;111
73;64;64;64
72;84;93;84
80;76;80;93
103;102;111;95
95;64;72;102
111;111;111;79
80;119;119;111
95;95;95;111
95;95;111;127
124;88;103;127
127;111;89;96
124;127;95;119
127;112;96;96
104;108;108;92
72;80;111;111
111;111;111;84
80;100;127;95
72;118;119;111
92;92;72;88
104;110;125;123
112;104;92;80
84;117;119;111
125;108;96;80
96;92;100;110
108;116;119;95
93;95;72;100
119;119;125;110
84;104;127;127
111;80;80;80
80;96;104;110
111;108;100;96
100;104;108;111
111;119;119;111
119;127;127;124
116;124;127;127
119;127;141;116
96;116;116;119
119;108;96;80
72;84;96;92
88;80;92;84
88;102;111;95
68;68;80;80
94;95;95;95
95;68;64;80
111;111;111;72
92;108;116;108
104;96;84;88
96;80;72;76
80;80;80;76
93;94;103;100
100;109;111;95
72;76;84;92
92;102;104;111
100;72;64;64
72;111;87;64
68;94;111;111
95;76;64;68
80;84;76;80
84;88;95;95
95;80;72;64
64;72;68;64
88;76;80;84
76;72;68;64
72;64;64;64
64;68;81;91
95;72;68;80
80;95;92;94
95;80;72;68
72;95;95;103
87;68;64;76
101;108;111;87
64;111;111;111
95;109;111;109
76;80;84;110
119;95;81;68
84;116;119;95
78;72;80;88
119;111;111;111
72;80;108;119
119;113;119;127
111;111;127;116
112;108;100;100
116;127;111;95
80;92;116;124
119;125;127;127
95;88;88;96
100;104;108;100
96;76;72;72
96;111;95;79
64;80;111;111
111;77;68;64
96;100;119;93
64;80;100;111
95;91;87;68
84;119;95;64
84;119;95;68
88;96;96;96
92;80;80;76
76;84;72;76
92;95;95;95
68;64;76;68
92;84;80;93
103;87;76;64
68;92;111;111
77;76;111;95
64;96;100;110
108;111;92;72
64;72;80;80
88;111;95;79
64;92;111;111
95;111;100;80
72;111;119;111
119;121;100;80
68;96;111;76
72;96;111;95
64;127;72;72
92;111;111;92
76;96;100;111
111;108;110;111
125;125;120;96
80;72;72;76
96;119;87;64
80;92;100;111
95;95;111;96
72;84;78;64
104;100;96;111
95;64;64;64
64;76;84;103
95;100;84;88
111;111;95;87
87;95;119;125
127;127;127;126
116;108;96;88
104;127;87;72
100;118;108;96
108;100;100;111
111;88;72;88
111;111;119;111
72;72;88;92
108;92;80;72
80;103;111;95
72;80;100;111
111;111;93;76
72;96;119;119
119;96;76;72
72;104;119;111
92;88;100;110
108;96;84;72
72;92;111;95
95;108;92;96
111;119;111;92
76;100;111;76
72;88;88;84
80;76;72;72
100;95;79;79
64;111;95;87
64;68;72;84
111;103;111;100
72;72;80;84
84;80;72;80
76;95;95;94
76;68;76;80
80;80;95;95
64;109;95;71
64;88;111;111
87;76;100;108
96;96;100;111
95;76;64;80
109;111;111;108
104;92;92;104
111;111;111;95
68;100;119;127
119;118;100;104
119;108;96;88
118;125;111;95
80;104;127;127
119;127;112;100
96;104;125;127
127;124;112;118
126;126;116;116
108;88;80;80
84;92;100;100
108;102;96;100
80;72;72;68
80;94;94;92
88;72;68;76
95;95;95;87
71;72;88;108
111;111;111;108
88;76;68;76
84;102;111;109
80;68;95;108
88;100;111;104
96;92;84;68
88;107;111;111
95;95;87;64
88;104;92;92
100;100;102;111
111;95;68;80
119;119;116;108
100;96;96;109
111;119;125;127
127;111;109;111
109;84;118;127
127;119;84;116
127;103;76;96
104;123;125;127
118;96;80;88
116;113;100;113
116;110;117;127
125;104;88;80
92;100;96;104
108;88;72;72
88;84;88;101
92;84;95;101
111;111;111;119
119;104;104;96
80;88;117;111
111;93;79;72
88;100;119;123
119;119;118;112
100;104;104;96
104;92;80;80
72;84;111;95
111;111;111;110
96;84;88;88
109;111;111;119
100;84;88;88
100;96;80;64
64;92;111;87
64;64;72;68
84;76;72;64
48;56;64;68
64;64;64;76
95;95;79;95
64;87;95;84
84;88;94;100
103;92;80;76
72;95;109;103
88;70;84;78
92;72;68;76
88;72;68;68
64;76;84;72
64;52;64;76
72;64;68;95
79;71;52;52
64;72;76;80
84;68;64;68
93;87;79;60
64;84;107;95
79;52;72;84
94;95;102;100
111;111;109;64
80;111;111;111
111;119;100;88
88;96;116;116
119;118;121;127
72;108;127;95
86;84;80;80
68;88;119;111
111;95;76;72
88;96;100;108
111;119;123;108
110;110;116;127
124;104;80;84
103;119;121;116
118;116;104;96
104;112;122;110
96;96;96;92
111;95;103;111
119;111;111;87
80;110;119;86
80;100;104;88
84;88;92;92
84;76;80;80
88;80;80;95
95;103;105;105
108;92;80;76
100;111;111;111
111;76;68;80
108;119;119;125
123;112;112;96
84;92;100;116
111;76;72;108
111;68;80;96
111;95;78;64
92;119;111;111
104;92;88;100
119;111;119;119
76;88;119;125
111;96;84;80
104;104;116;113
111;96;84;92
102;88;84;80
84;94;96;84
76;76;80;103
87;64;80;103
95;95;100;94
96;100;92;111
111;111;108;96
88;104;111;116
119;114;96;76
72;84;100;111
87;64;68;76
88;84;94;103
111;95;95;95
72;80;92;108
119;111;111;100
84;72;68;79
87;72;80;96
111;95;64;64
72;76;92;107
109;100;92;84
88;92;110;111
111;95;95;93
68;80;88;88
92;108;96;80
80;84;94;84
72;72;84;95
79;64;80;80
92;72;68;64
68;64;64;72
95;95;95;103
101;84;72;80
100;86;68;64
72;68;72;64
68;95;79;79
75;52;64;95
95;94;76;72
84;76;80;93
95;95;84;76
64;68;76;76
93;79;48;64
80;84;92;95
95;77;68;64
64;80;95;95
109;111;111;111
111;72;76;88
104;108;104;108
100;84;68;64
64;72;64;64
95;95;63;64
84;95;79;87
87;64;72;84
80;92;95;79
64;64;64;84
103;95;87;87
95;87;87;64
80;119;93;64
80;96;111;95
64;100;111;85
68;92;110;111
119;104;104;96
80;72;68;72
72;72;64;64
64;72;95;95
95;95;105;111
111;111;111;119
124;119;104;96
80;72;84;111
111;64;76;96
96;80;72;80
102;95;76;87
64;68;84;88
76;68;64;68
76;72;68;48
48;68;95;58
52;68;95;63
64;95;95;92
84;92;94;103
94;80;72;72
72;64;64;68
68;72;72;84
68;52;44;52
87;81;64;64
64;56;68;87
94;71;52;48
64;72;80;84
80;68;76;95
79;48;68;88
84;88;80;76
64;48;64;68
84;84;76;76
80;76;92;86
64;48;64;80
95;48;64;80
92;92;92;95
103;103;95;64
84;92;80;92
101;106;103;111
111;76;64;64
76;76;72;72
76;72;80;92
95;95;111;111
111;64;72;80
88;80;80;92
109;109;101;96
104;111;111;111
76;72;80;88
88;76;68;80
92;84;72;64
68;68;92;95
95;87;64;64
68;72;84;84
64;64;88;95
95;84;64;64
72;80;95;95
71;64;64;72
84;88;95;95
95;68;64;64
84;111;87;79
64;80;97;88
95;92;88;80
80;92;84;72
84;95;95;92
92;111;111;111
111;96;84;72
88;111;111;88
84;92;88;110
111;95;76;64
92;100;100;92
84;64;64;64
64;72;80;76
